username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-03-10 03:53;0;0;"But.... I am an ISTP --";;;;"1104696885778870272";https://twitter.com/sdjfdon/status/1104696885778870272
;2019-03-10 01:58;0;0;"INFJ & ISTP are they compatible? I am currently seeing an ISTP guy and I am an INFJ. Just wondering if anyone has some experience with this match or if anyone would know how these two would be together? https://www. infjs.com/threads/infj-i stp-are-they-compatible.20872/ …";;;;"1104682975051071488";https://twitter.com/infjsforums/status/1104682975051071488
;2019-03-07 17:44;0;0;"I am having a sweet and kind dream that an ambidextrous ISTP jet setter, insistently caressing a chocolate brown suede pair of jeans, is confidently twirling her hair and riding bareback on her gigantic and magical Isabella horse.";;;;"1103833900340658176";https://twitter.com/MBTIhorsewomen/status/1103833900340658176
;2019-03-06 06:02;0;3;"I’m keeping track of what types people have claimed I am over the years. So far, nobody thinks I’m an ISTJ, ISFJ, ISTP , or ISFP. Anyone?";;;;"1103294864085708800";https://twitter.com/MeghanLeVota/status/1103294864085708800
;2019-03-05 17:09;0;1;"I am going to laugh so hard when you marry a short fit 24 guy who is an ISTP and saves people for a living. XD xD xD";;;;"1103100163491545088";https://twitter.com/Everlastscribe/status/1103100163491545088
;2019-03-02 21:59;0;0;"5. I am an ISTP and a Leo, which are about the two most opposite things you can have. I’m 100% ISTP and about 5% Leo";;;;"1102086050548207616";https://twitter.com/missmaraskate/status/1102086050548207616
;2019-03-01 23:13;1;2;"for context, i am an istp , pic.twitter.com/gun3WtdlpN";;;;"1101742304946204672";https://twitter.com/honkempire/status/1101742304946204672
;2019-02-28 00:58;0;2;"i am an infp and levi is an istp";;;;"1101043940428378113";https://twitter.com/kingrivailles/status/1101043940428378113
;2019-02-23 10:20;0;0;"And I am an ISTP : The Problem Solvers. What's new?";;;;"1099373506985218049";https://twitter.com/ProbablyAiman/status/1099373506985218049
;2019-02-21 05:09;0;0;"http://www. typealyzer.com / put in your url and it gives an mbti personality type based on your blog. according to my twitter | tumblr i am ISTP | ESTJ";;;;"1098570370628665344";https://twitter.com/pwryyynce/status/1098570370628665344
;2019-02-20 18:17;0;1;"Hi ENF pal! I am an ENFJ. Married to an ISTP ironically lol.";;;;"1098406219084107776";https://twitter.com/WilliamsSaraB/status/1098406219084107776
;2019-02-19 17:33;0;4;"i am an istp and this snatched my wig and called me a bitch pic.twitter.com/awU5yZrLLe";;;;"1098032851545714688";https://twitter.com/zhaiires/status/1098032851545714688
;2019-02-18 07:05;0;0;"Don't rely too much on labels. I did Myers-Briggs tests some years ago, and I'm apparently ISTP . It fits, make no mistake, but I can be so much more than that, and so can you. Yes, I'm an introvert and always will be. It's not all I am , though.";;;;"1097512338666721285";https://twitter.com/motorbandit12/status/1097512338666721285
;2019-02-15 22:42;3;24;"ISTP : I am both bad and an ass: badass INTP: mottos do not make sense ESTP: Just Do It Irresponsibly ENTP: be a circle, have infinite sides ISFP: I don’t know, therefore I am INFP: go after what you can’t have ESFP: wild as a lion, soft as a pussy ENFP: enough is not enough";;;;"1096660954581028865";https://twitter.com/CogFun/status/1096660954581028865
;2019-02-10 06:20;0;0;"I am an ISTP . I feel confident both outside and inside.";;;;"1094601899234357248";https://twitter.com/AmitDubey28/status/1094601899234357248
;2019-02-02 11:59;0;0;"i did so many personality type shit today. i am apprently a female istp , sun in libra, rising in aquarius, moon in saggitarius, dragon in chinese zodiac and an empath. mess.";;;;"1091788210055766017";https://twitter.com/milkcharm/status/1091788210055766017
;2019-02-02 10:03;0;0;"I recently discovered that I'm an INFP when I am alone, living my melancholic and peaceful life. But I become an ISTP when I disregard my feelings and aiming to do my best at something. Interesting.....";;;;"1091759042576281600";https://twitter.com/awldridge/status/1091759042576281600
;2019-01-30 02:47;0;0;"did an online personality test which said I am an " ISTP " whatever that means lol, it also says I should be a computer programmer, which given im studying computing I am okay with lol";;;;"1090562050215084037";https://twitter.com/RoryLee88/status/1090562050215084037
;2019-01-29 14:53;0;2;"I am so mystified cause I had a very enlightening conversation with an ISTP whose mind functions cyclically, where all potentials aren't considered, but all points are measured in it's relation to time. Zoom out hard enough and I get a headache. Not for Ni users tho.";;;;"1090382410313678848";https://twitter.com/kiddorasa/status/1090382410313678848
;2019-01-26 14:44;0;0;"I am having a sweet and sweet dream that an insightful and beautiful ISTP goddess, methodically unbuttoning a periwinkle railroad vest, purring into the perked-up ear of a scientifically heavenly roan Narragansett pacer.";;;;"1089293044950675463";https://twitter.com/MBTIhorsewomen/status/1089293044950675463
;2019-01-20 01:25;0;0;"Henlo, I am looking for an ISTP . HAHAHAHAHA. JK.";;;;"1086917623231594496";https://twitter.com/29characters/status/1086917623231594496
;2019-01-07 07:03;0;0;"i keep testing as an istp but idk if i am cuz im not physical at all";;;;"1082291608941445120";https://twitter.com/milkstate/status/1082291608941445120
;2019-01-06 11:06;1;1;"I'm supposed to be an ISTP personality (if Myers Briggs works). No comment on the personality traits. Although don't see slightly odd in there. I am very good at knowing a stone-walling letter when I receive one & being able to analysis it. pic.twitter.com/Nq1f8fxjdc";;;;"1081990370018369537";https://twitter.com/Imonlyslightly/status/1081990370018369537
;2018-12-29 18:39;0;0;"I always thought Jinyoung, at least, is an intuitive given his choice of words, ISFJ is his personality at work. I also thought Youngjae is INFP, Yugyeom is ISFP, & Mark is ISTP . The only ones I am confident about their personality type is Jackson, JB and Bambam. https:// twitter.com/bamsjiaer/stat us/1079154737805778944 …";;;;"1079205419782795264";https://twitter.com/got7nyoung/status/1079205419782795264
;2018-12-27 22:39;0;1;"i feel ya i think i'm somewhat istp but i think i've come to accept that i am indeed an intj";;;;"1078540905873760256";https://twitter.com/nodavss/status/1078540905873760256
;2018-12-27 14:44;0;0;"I am having a sweet and stupendous dream that Freyja, a charming and sleepy ISTP clubwoman, sporting an Indian print pair of sweet knee-high riding boots, gingerly galloping along a dazzling beach at sunset on a unbelievably phenomenal Narragansett pacer.";;;;"1078421355408830469";https://twitter.com/MBTIhorsewomen/status/1078421355408830469
;2018-12-26 21:28;0;0;"Apparently i share the same personality with Fox Mulder and Johnny Depp they say that I am an ISFP but earlier this year, i was an ISTP ... zzzzzzzz";;;;"1078160663891955712";https://twitter.com/Izraa/status/1078160663891955712
;2018-12-26 04:14;0;0;"I am having a sweet and legendary dream that a beautiful ISTP princess, gleefully repositioning an indigo white handknit cardigan, shares an intimate moment with a unbelievably electrifying Gypsy Vanner horse.";;;;"1077900412878053377";https://twitter.com/MBTIhorsewomen/status/1077900412878053377
;2018-12-14 16:09;1;88;"12: i took a personality test at school. I am an istp . Me: oh yeah? What does that mean, babe? 12: it means i don’t like to be around people. Me: 12: Me: #hesnotlikemeatall #yesheis";;;#hesnotlikemeatall #yesheis;"1073731732996808705";https://twitter.com/sweatsntopknots/status/1073731732996808705
;2018-12-13 19:00;0;2;"I’ve literally presented like an essay’s worth of an argument for her being an ISFP before for it to be met with “Nope, she’s ISTP ” people are so firm about her being an ISTP but I’ve barely read anything convincing!! I am so happy right now omg";;;;"1073412319567179776";https://twitter.com/YetAnotherINFP/status/1073412319567179776
;2018-11-25 14:14;0;0;"I am having a sweet and scintillating dream that a mischievously exciting dirty blonde ISTP sorceress, flipping her long and silky tresses over an indigo white jacket, quietly brushes the exciting mane of a nervously quivering Santa Cruz Island horse.";;;;"1066817350752714753";https://twitter.com/MBTIhorsewomen/status/1066817350752714753
;2018-11-22 10:45;0;3;"Found this and it accurately explains how I am . " I am an introvert, at least according to my Myers-Briggs analysis ( ISTP ). This doesn’t mean that I am bad at social interactions, or don’t… https://www. instagram.com/p/Bqfj9E2glXZ/ ?utm_source=ig_twitter_share&igshid=582torh3266d …";;;;"1065677686713053184";https://twitter.com/terrymuikamba/status/1065677686713053184
;2018-11-16 02:13;0;0;"i was hoping that INTP of yours might favor me a bit, as i am an ISTP . maybe your iNtuition havent catch up to it. papelah.. i hope we all have a safe country. and a safer home in it. i hope my education wont bring me or anyone else down to their animalistic nature.";;;;"1063374583930056704";https://twitter.com/Izraa/status/1063374583930056704
;2018-11-14 09:39;0;2;"Ive never had the same personality when i take it but i am an isfp and an istp";;;;"1062762046079594499";https://twitter.com/aeshyuri/status/1062762046079594499
;2018-10-08 18:43;0;0;"I am having a sweet and stunning dream that a haltingly anarchistic audacious auburn ISTP princess, carelessly smoothing down a demure yet wonderful calico vest, sings softly to an attentive but masterful palomino mustang.";;;;"1049475507102867456";https://twitter.com/MBTIhorsewomen/status/1049475507102867456
;2018-10-04 15:27;0;0;"i am still an ISTP lol when i dont apreciate smth i would tell personally and directly to them lucky me i have friends who stopped me from punching ppl in the face with my words";;;;"1047976468976992256";https://twitter.com/anaitidar/status/1047976468976992256
;2018-10-02 03:11;0;1;"True, I’ve been a Systems guy for over 30 years. I don’t have a degree. Do you play a musical instrument? That’s the skill I look for when we interview someone. As far as personality types, I am an ISTP .";;;;"1047066616226295809";https://twitter.com/Bama_Gunslinger/status/1047066616226295809
;2018-10-01 11:58;0;1;"exactly! Same with zodiacs too. I just try to know about each just for fun I am an istp and a gemini. Weirdass combo lol";;;;"1046836749748514816";https://twitter.com/invincibletae/status/1046836749748514816
;2018-09-29 10:08;0;0;"This is interesting. I sometimes test as an INFJ. So I am incompatible with ISTP and ESTJ but compatible with INFP(my self), INFJ, ENFJ and ENFP. Ben Affleck is an ENFJ. No wonder I liked him. I am not comfortable with allot of people easily.";;;;"1046084384430919680";https://twitter.com/LauraAnnTull/status/1046084384430919680
;2018-09-24 13:19;0;0;"haha my husband is an ISTP , which is interesting since I am the literal opposite-- ENFJ.";;;;"1044320511793102848";https://twitter.com/FatsoCatso_/status/1044320511793102848
;2018-09-22 09:13;0;0;"I am having a sweet and lovely dream that a heavily tattooed hazel-eyed ISTP baroness, coyly drying her eyes with the edge of her lavender blue scarf, makes an amethyst offering to Rindr under the watchful eyes of a generally laid back Canadian Pacer horse.";;;;"1043533852789092353";https://twitter.com/MBTIhorsewomen/status/1043533852789092353
;2018-09-16 05:52;0;1;"I think she is an istp or isfp ?? but I am not sure";;;;"1041308968893771776";https://twitter.com/crstalgem/status/1041308968893771776
;2018-09-15 16:46;0;1;":) I had the same experience from the same website. It was so accurate that I am a believer. And stopped worrying about certain things. I am an ISTP btw.";;;;"1041111053369667585";https://twitter.com/tsaha/status/1041111053369667585
;2018-09-13 17:15;0;0;"I'm an ISTP they said. But I think I am ... https://www. truity.com/personality-ty pe/ISTP/relationships … pic.twitter.com/DLusCa9SoE";;;;"1040393537924157440";https://twitter.com/tentimesylv/status/1040393537924157440
;2018-09-13 06:41;0;1;"Even though it is natural for an intp or istp to go against the grain, isn’t it still painful anyway? Let me know. I.e for me, when I am self sacrificial w/ Fe it is still painful, despite my preference.";;;;"1040234029281411072";https://twitter.com/MeghanLeVota/status/1040234029281411072
;2018-09-11 20:15;0;0;"5: What's your MBTI and Zodiac sign? According to the thing i just googled, i am an ISTP . And my Zodiac sign is a Libra. Never thought i'd learn something about myself today. pic.twitter.com/X9eMGTwqKx";;;;"1039714199302275072";https://twitter.com/mh3po/status/1039714199302275072
;2018-09-08 23:55;0;1;"Hey, I was going to ask you about that. I put DongWan as ISTJ based on the fact that I so identify with him with so many things & I am an ISTJ. Eric - INTP Minwoo - ESFP Dongwan - ISTJ Hyesung - ISFJ (unsure) Junjin - ENFP Andy - ISTP (because of how resourceful he is w/ tools)";;;;"1038682334017421312";https://twitter.com/ShinhwaNderlust/status/1038682334017421312
;2018-09-08 19:29;2;16;"Welcome new followers. I am : A husband and father of sons, A nerdcentric creator of puns, A cyclist, an M.D. Type ISTP And my hair is too short for manbuns";;;;"1038615463083659264";https://twitter.com/JakeVeigelMD/status/1038615463083659264
;2018-09-07 09:32;0;0;"5) i am an istp but I vaguely remember testing as something else on a website that @etherealizes linked or maybe my memory is just useless. what do u think I am LOL as for zodiac sign i am a cancer!";;@etherealizes;;"1038102654906327040";https://twitter.com/clearlykero/status/1038102654906327040
;2018-09-02 11:08;0;0;"So their mbti result in festa 2017 is false? Bc i am an istp hahaha";;;;"1036314841755992064";https://twitter.com/JiShesus/status/1036314841755992064
;2018-08-31 10:59;0;1;"I still do it the old fashioned way. I can still read 600+ words a minute and I am an ISTP . Been a systems guy for over 30 years.";;;;"1035587906595901442";https://twitter.com/Bama_Gunslinger/status/1035587906595901442
;2018-08-30 20:30;0;0;"this thing just told me im an istp so i guess i am now (bc when i do those type tests sometimes im usually like I-T- whatever dhfhd)";;;;"1035369114145935360";https://twitter.com/ttwoson/status/1035369114145935360
;2018-08-28 22:34;0;1;"im not sure who i am and what am i to confirm its accuracy but lmao that age tho @ravensonthewing and idk i thought im an isfj (was an infj)?? not an istp ?? im even more lost pic.twitter.com/DFiJdPKhpW";;@ravensonthewing;;"1034675607840288769";https://twitter.com/_itarun/status/1034675607840288769
;2018-08-22 22:59;0;0;"I just thought it was cool they see Keith as an ISTP cause that’s what I am pic.twitter.com/k1Wev7hbTv";;;;"1032507576443981824";https://twitter.com/Kynessent/status/1032507576443981824
;2018-08-01 16:12;0;12;"Hello everyone, I’d like to announce I am now an INTP instead of an ISTP . Thank you for following me on this journey.";;;;"1024795125799702529";https://twitter.com/PashhSpice/status/1024795125799702529
;2018-07-29 05:13;0;0;"I am having a sweet and remarkable dream that an exquisitely featured French ISTP lady, really quite breathtaking, quietly smoothing down a slate grey workshirt, sings magical confidences into the big soft ear of a unbelievably dazzling Canadian Pacer horse.";;;;"1023542077395808257";https://twitter.com/MBTIhorsewomen/status/1023542077395808257
;2018-07-26 08:13;0;0;"I am having a sweet and wonderful dream that an exquisitely featured Swiss ISTP baroness, flipping her long and silky tresses over a shocking pink halter top, gently patting the nose of a generally laid back Basque mountain horse.";;;;"1022500207215435776";https://twitter.com/MBTIhorsewomen/status/1022500207215435776
;2018-07-08 08:34;0;4;"all my tweets about mbti from now on are done under the assumption that i am in fact. an istp .";;;;"1015982391045730304";https://twitter.com/timbayIiss/status/1015982391045730304
;2018-07-02 12:28;0;0;"I am an ISTP";;;;"1013866936067710978";https://twitter.com/Raven15769/status/1013866936067710978
;2018-06-20 13:44;0;4;"when i took the mbti quiz last year i was an istp and now i am an infj. idk what to do with this information";;;;"1009537528179945474";https://twitter.com/Iyltm/status/1009537528179945474
;2018-06-03 20:05;0;0;"Turns out I am an ISTP .. whatever that means..";;;;"1003472905177587712";https://twitter.com/manopatano/status/1003472905177587712
;2018-05-19 07:18;0;1;"looking for an experienced Baby Myers-Briggs Practitioner to determine my daughter’s personality type. DMs are open (FYI I am ISTP though can induce ESFJ with Focused Mindfulness )";;;;"997843993248583681";https://twitter.com/ZachForrest/status/997843993248583681
;2018-05-17 17:43;0;0;"I am having a sweet and sleepy dream that a highly logical grey-eyed, Finnish ISTP clubwoman, flipping her long and silky tresses over an indigo white scarf, utters eerily 'the fundamental constants are slightly altered' into the ear of a visibly shaking Santa Cruz Island horse.";;;;"997276377643659264";https://twitter.com/MBTIhorsewomen/status/997276377643659264
;2018-05-17 06:43;0;0;"I am having a sweet and skillful dream that an ambidextrous ISTP girl, unassumingly tearing the seams of a demure yet fun calico petticoat, soothes away the debilitating fear in the mind of a generally laid back Isabella horse.";;;;"997110272203608064";https://twitter.com/MBTIhorsewomen/status/997110272203608064
;2018-05-16 11:32;0;0;"A co-worker turned us onto the Enneagram. Wow. I am a Type 3w2 with an ISTP Myers-Briggs. Where my extrovert overachievers who place identity and self-worth in sometimes hollow goals at?!";;;;"996820684058841088";https://twitter.com/OwenDavisMusic/status/996820684058841088
;2018-05-15 09:43;0;0;"I am having a sweet and wonderful dream that this awesome little dirty blonde ISTP girl, gingerly repositioning a wisteria blue baseball cap, sings softly to an attentive but remarkably agile Highland Pony.";;;;"996430795836477440";https://twitter.com/MBTIhorsewomen/status/996430795836477440
;2018-05-08 12:30;0;0;"I am an introverted intuitive; & master of a skilled trade that would be an ISTP type ability. I have a reputation in some places as being a pain in the ass & head for ES types; using THEIR ways as means & weapons AGAINST THEM; u should "see how they run from like pigs from gun"";;;;"993936143296049152";https://twitter.com/Phrygi2/status/993936143296049152
;2018-05-04 22:13;0;0;"I am having a sweet and innovative dream that an exquisitely featured Japanese ISTP goddess, coyly unfastening a sweet magenta sunbonnet, and is rabidly walking with a white-blotched chestnut brown Narragansett pacer.";;;;"992633256871890944";https://twitter.com/MBTIhorsewomen/status/992633256871890944
;2018-04-30 17:21;0;0;"I took the Myers-Briggs personality test and I am an ISTP type, known as the Virtuoso. You know who else had the same personality as me according to Google? Bruce Lee. I am THE DRAGON";;;;"991110448454959106";https://twitter.com/_don_miguel/status/991110448454959106
;2018-04-27 15:31;0;0;"Thanks for this. I finally get why I am an ISTP and why I had myself mistaken for a INFP.";;;;"989995404912541696";https://twitter.com/newmandustin/status/989995404912541696
;2018-04-14 16:50;0;1;"Squall. He's the FF character I identify with the most, as well. Most figure he's an ISTP like I am .";;;;"985304398715899905";https://twitter.com/FissileBolonium/status/985304398715899905
;2018-04-11 06:46;0;1;"Okay for an ISTP loner like I am , animals are very dear to me in my 20 years existance heuwww #NationalPetDay";;;#NationalPetDay;"984065076826001410";https://twitter.com/haefazamri/status/984065076826001410
;2018-04-06 15:20;0;0;"yes i am an istp . yes i do like cars' designs. yes i don't care that im meeting an istp stereotype.";;;;"982382662605254656";https://twitter.com/vocalistirene/status/982382662605254656
;2018-03-29 15:44;0;0;"mine is soooo wrong in every way lmao! it said ISTP - im an INFJ. it said 96% feminine, and lean conservative/traditional. i am offend!!!!!";;;;"979489455923957760";https://twitter.com/nnylidna/status/979489455923957760
;2018-03-26 09:56;0;0;"i am an ISTP , incompatible with jungkook but u know MBTI won’t stop me from loving him no no no not today https:// twitter.com/yoongilogy/sta tus/978230038129623040 …";;;;"978314692660674560";https://twitter.com/jeonminxiv/status/978314692660674560
;2018-03-23 01:08;0;0;"Im an Taurus and ISTP , by that you can tell how horrible person I am .";;;;"977094811793612800";https://twitter.com/domjisoo/status/977094811793612800
;2018-03-12 23:53;0;0;"i am an istp but like... am i really an introvert????";;;;"973452025475186689";https://twitter.com/jazzisobeI/status/973452025475186689
;2018-03-09 19:57;0;1;"made the life changing discovery that i am an istp ... i’m shooketh";;;;"972320611887349760";https://twitter.com/gbriellez/status/972320611887349760
;2018-03-09 12:42;0;1;"Someone just read me, according to the Meyers Briggs theory, and it has been determined that I am an ISTP personality type. Couldn’t agree more.";;;;"972211040761999361";https://twitter.com/fuckktastic/status/972211040761999361
;2018-03-09 08:35;0;0;"i am truly an istp https:// twitter.com/mbti4ever/stat us/972148486463479808 …";;;;"972148884612046850";https://twitter.com/bernthaI/status/972148884612046850
;2018-03-04 09:21;0;0;"howie, do you know that ppl really thrive on chaos....it a part of their personality, i am an ISTP , we appear on occasion to be in a state of chaotic madness however this is "controlled chaos" ... and in OUR minds, we are in perfect control....were also highly intelligent, are u?";;;;"970348445616787456";https://twitter.com/ThaGroundskeepr/status/970348445616787456
;2018-02-26 11:16;0;0;"i am taking one for the team and deeming mister captain cold as an istp at least in lot cuz thats just what he is";;;;"968203152230141952";https://twitter.com/vocalistirene/status/968203152230141952
;2018-01-24 16:55;0;0;"And I am an ISTP every time.";;;;"956329687411757056";https://twitter.com/_totalleo/status/956329687411757056
;2017-12-26 22:44;0;5;"Yesterday, I checked which MB personality type I am & the result ( ISTP )explains my whole existence. I'm a weird person & don't understand myself most of the time. Now I have the confirmation that I'm an alien, because only 5% of the world population are ISTP , many of them male. pic.twitter.com/psPGu3CS6U";;;;"945908224728977408";https://twitter.com/Meliciraptor/status/945908224728977408
;2017-12-14 17:44;0;0;"Ha Ha! I am XNFJ and i tested out here an ISTP https:// fb.me/1vbOL93x9";;;;"941484082227306497";https://twitter.com/cowgirlauren/status/941484082227306497
;2017-11-26 18:57;0;1;"I just found out I am an ISTP . What personality type do you think you are? Find out now for free! https:// my-personality-test.com/personality-ty pe-indicator … this is cool";;;;"934979559715258368";https://twitter.com/Hipler2/status/934979559715258368
;2017-11-08 12:34;0;0;"Just did a Myers Briggs test and I am apparently an ISTP : Introvert Sensor Thinker Perceiver S/T were ones that required picking, I was borderline either a/v but a thorough list of descriptions allows you to make a clearer choice. All for fun, I don't take these too seriously.";;;;"928360131099627520";https://twitter.com/brainfodder/status/928360131099627520
;2017-11-01 22:26;0;0;"When I took the Myers Briggs Test in HS, I was an ISTP . I wasn’t honest about my intuitive feeling nature. Now I am , so my results are INFJ";;;;"925957153692598272";https://twitter.com/Jaimefl0R/status/925957153692598272
;2017-10-18 02:00;0;0;"according to that quiz, i am an istp . apparently i have the same personality as clint eastwood. he was a hollywood cowboy. am cowboy yehaw.";;;;"920575307144355840";https://twitter.com/altairs_vega/status/920575307144355840
;2017-10-13 23:48;0;0;"https://www. 16personalities.com / Test says I am an INTP-A. My N / S is so close. I self type ISTP .";;;;"919092605639712769";https://twitter.com/guremusik/status/919092605639712769
;2017-09-29 22:09;0;1;"I love how you know about the myers briggs type. I am an ISTP .";;;;"913994168933986304";https://twitter.com/danielluce17/status/913994168933986304
;2017-09-12 17:55;0;0;"Did "speed interviews" with 84 people today in 3.5 hours at a Job Fair. I am drained. Hi, My name is Melissa, and I am an Introvert ( ISTP )";;;;"907769739887378432";https://twitter.com/mitsukai719/status/907769739887378432
;2017-09-09 21:57;0;0;"wow just saw that my bio on tumblr said that i was an intp but i only remember me being an istp and istj. idk what i am now though";;;;"906743450468577280";https://twitter.com/uneveneyelids/status/906743450468577280
;2017-07-24 02:10;0;0;"wait isfj doesn't suit me that much Hm. Maybe i am an istp after all";;;;"889412377850109952";https://twitter.com/timbayIiss/status/889412377850109952
;2017-07-10 21:42;0;1;"I am def. not an ISTP !!!";;;;"884634032897748992";https://twitter.com/jesikuhan/status/884634032897748992
;2017-06-28 17:51;0;0;"I just know I'm an introvert. I used to be INFJ but now it says I'm ISTP but I don't feel like I am haha so I don't claim it";;;;"880227137763946496";https://twitter.com/_beanyoongi/status/880227137763946496
;2017-06-26 05:48;0;0;"I'm actually an ISTJ but I tend to have a lot of traits of ISTP because I am lazy pic.twitter.com/VEYGndC6RD";;;;"879320530976899072";https://twitter.com/8trigrms64/status/879320530976899072
;2017-06-24 08:08;0;5;"i just realized..... all my friends are INTP/INTJ/ENTP/etc ... I AM SURROUNDED BY Ne and Te... None of you fuckers is an ISTP or ISFP or...?";;;;"878630876992634881";https://twitter.com/atypical_chiss/status/878630876992634881
;2017-06-10 23:52;0;0;"NO ONE IN BANGTAN IS AN ISTP LIKE I AM hnggg";;;;"873795031777239040";https://twitter.com/wedasff/status/873795031777239040
;2017-06-10 02:55;0;0;"13. I am an ISTP . I don't know any other person who an ISTP but I would probably punch them in the face";;;;"873478755427262464";https://twitter.com/_abbyll/status/873478755427262464
;2017-06-03 01:50;0;0;"Apparently, I am an ISTP . Lol";;;;"870925773011419136";https://twitter.com/yaniB0620/status/870925773011419136
;2017-05-03 21:32;0;0;"I am an ISTP .";;;;"859989188933935105";https://twitter.com/Eidelonn/status/859989188933935105
;2017-04-27 10:29;0;1;"i'm an istp now??? o shit i am a divergent when it comes to mbti tropes";;;;"857647906118959104";https://twitter.com/shenrodilla/status/857647906118959104
;2017-04-23 12:43;0;0;"ZAMM is epistemological in nature. I identify totally with Phaedrus, who is probably an ISTP /SP. I am an ESTP/SP. T… https:// lnkd.in/dSnJrEy";;;;"856232147002290178";https://twitter.com/thomasw540/status/856232147002290178
;2017-04-14 15:31;0;0;"I am an #MBTI ISTP . Guess what I'm #HarryPotter ! Give me my magical wand and I know what to wish… https://www. instagram.com/p/BS4fK-Jjd5Z/";;;#MBTI #HarryPotter;"853012794333155328";https://twitter.com/janssenspe/status/853012794333155328
;2017-03-22 11:02;0;0;"i am ISTP ... i am an anomaly (okay i am actually ISTP edging on ISFP, but still) https:// twitter.com/st2gma/status/ 844599922187919361 …";;;;"844610131186925574";https://twitter.com/masgotcha/status/844610131186925574
;2017-03-11 01:43;0;2;"juiy: mbti talk on tl... i'm an iagd. me: you mean an istp - juiy: an I Am Gonna D*e. me:";;;;"840498282807738370";https://twitter.com/softestswitch/status/840498282807738370
;2017-03-07 06:25;0;0;"i took a personality test thing and i am an istp";;;;"839119784855883776";https://twitter.com/visualchangmin/status/839119784855883776
;2017-03-04 18:37;0;0;"My friend once told me that I am very ISTP and actually I'm an ENFJ lol I just smiled at that.";;;;"838216755721822208";https://twitter.com/direuwolf/status/838216755721822208
;2017-03-03 01:49;0;0;"So I am now an ISTP according to the tests I've been taking recently.";;;;"837600756131733505";https://twitter.com/_ryanramos/status/837600756131733505
;2017-02-27 17:49;0;2;"ouch! That's rough. I would never be able to fit into an ESTPs world. I am Married to an ISTP ...MBTI is very helpful";;;;"836392869258657793";https://twitter.com/Jungian_Ni/status/836392869258657793
;2017-02-19 06:21;0;0;"Second time doing this personality test and the result is i am an ISTP , which is slightly different than last year's pic.twitter.com/Mr4yzYJV6m";;;;"833320572574527488";https://twitter.com/nianidasafie/status/833320572574527488
;2017-02-19 03:31;0;0;"I am an ISTP";;;;"833277886920417280";https://twitter.com/kingkrymer/status/833277886920417280
;2017-02-17 05:47;4;1;"Tagged by @17s_MlNGYU & @cheonghaya I am an ISTP , The Craftsman. Yo adventurous buddies! 1. Jace Wayland 2. Jacob Black 3. Tris Prior pic.twitter.com/xbbG7W2Evz";;@17s_MlNGYU @cheonghaya;;"832587190685151232";https://twitter.com/apro_co_kr/status/832587190685151232
;2017-02-09 05:46;0;0;"Guess I am an istp now....?";;;;"829688030596259840";https://twitter.com/takukairi/status/829688030596259840
