username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-10 00:14;0;0;"I am having a sweet and brilliant dream that an exquisitely featured Circassian ENTJ clubwoman, minutely adjusting her lavender blue skirt, affectionately kisses the cheek of a magical calico Basque mountain horse.";;;;"1094509871142195200";https://twitter.com/MBTIhorsewomen/status/1094509871142195200
;2019-02-07 00:27;0;1;"I took numerous tests, including the official #MBTI and scientifically validated @TruityLabs and they all say I am an ENTJ . Maybe they are not perfect, but I find them very useful.";;@TruityLabs;#MBTI;"1093426106546483201";https://twitter.com/elgorsvan/status/1093426106546483201
;2019-02-06 07:10;0;2;"I mean, I'm through half the types by now, and I am really glad I'm not an ENTJ stereotype. ISFP is a great compliment tbh.";;;;"1093165140533563392";https://twitter.com/JohannesPinina/status/1093165140533563392
;2019-02-06 00:45;0;1;"It is quite a common mistype. I initially thought that my sister's an INTJ. But after some observation on how she's much more outgoing and conversational than I am , I became certain that she's an ENTJ . But she does like spending loads of alone time. Haha";;;;"1093068103661932544";https://twitter.com/ajhmac98/status/1093068103661932544
;2019-02-05 06:28;1;10;"After a day and a half of #MBTI discussions, I have tentatively accepted that I am an #ENTJ . #cspldp";;;#MBTI #ENTJ #cspldp;"1092791956525248518";https://twitter.com/RyanMcFizz/status/1092791956525248518
;2019-01-31 04:42;1;3;"Ha! I am such an ENTJ sometimes. It just occurred to me via tweeting about this that I can go through all my library resources--3 systems of Overdrive & Hoopla--and pick out 44 audio books that would get me through to the end of the year. It's a little nuts, but it's POSSIBLE. https:// twitter.com/elisabethjlane /status/1090951406633263106 …";;;;"1090953422046666753";https://twitter.com/elisabethjlane/status/1090953422046666753
;2019-01-30 04:25;0;0;"i am an entj !!";;;;"1090586855819468801";https://twitter.com/abigaiIjoy/status/1090586855819468801
;2019-01-30 01:33;0;2;"even the system couldn't make up its mind if i am an INFJ, INTJ or ENTJ hmm";;;;"1090543398908350465";https://twitter.com/yanggooori/status/1090543398908350465
;2019-01-29 10:15;0;2;"Exactly!!!! I constantly get accused of being mistyped as an INTJ, but I worked hard to be more social and better able to develop that tertiary Fi. I often type as ENTJ or INFJ in the online quizzes, but I am def an INTJ, just better at using my lower functions.";;;;"1090312504448815104";https://twitter.com/artemidite/status/1090312504448815104
;2019-01-28 23:23;0;0;"I like how I can rely on myself. I am an #ENTJ";;;#ENTJ;"1090148507175010304";https://twitter.com/elgorsvan/status/1090148507175010304
;2019-01-28 23:21;0;0;"That's because you believe you know better. Trust me, I am an #ENTJ";;;#ENTJ;"1090147928411463680";https://twitter.com/elgorsvan/status/1090147928411463680
;2019-01-28 09:59;0;0;"I tried to see an #ENTJ I know like that yet I am #ENFP we value steadfast authenticity integrity & self control.";;;#ENTJ #ENFP;"1089946170590298112";https://twitter.com/princezothaking/status/1089946170590298112
;2019-01-24 18:01;0;2;"Sorry guys I am just realizing that it is harder for me to succeed in classes where I am required to listen to Ne-Si lectures, and there are a lot of NPs in academia. I’m realizing rn that it is probably easiest for me to learn from an ENTJ than any other type. Even fellow NFJs";;;;"1088617754540863490";https://twitter.com/MeghanLeVota/status/1088617754540863490
;2019-01-22 18:43;0;1;"I think living with an ENTJ for almost 22 years killed my ability to dream LOL... I might toss vague ideas around in my head, but by the time my plans become solidified, I have usually thought through all of the obstacles... and then I am on a mission... and it WILL happen...";;;;"1087903528633466880";https://twitter.com/MsWired/status/1087903528633466880
;2019-01-22 15:31;0;4;"So I took another personality test and my result was “The Captain”. I am also an ENTJ which is “The Commander”. I think I’m ready to lead the USS Enterprise on their next endeavor!! #bossy";;;#bossy;"1087855414111170561";https://twitter.com/LizJPorter/status/1087855414111170561
;2019-01-21 13:18;0;0;"There is not a single redeeming feature. FYI I am an ENTJ . You require empirical evidence to change my view. I've worked at a very senior level in London. Changed UK law and the way Lloyd's of London works. Saw corruption and was appointed by a deputy chairman of Lloyd's at 23.";;;;"1087459462791745541";https://twitter.com/davidbroadley/status/1087459462791745541
;2019-01-21 04:34;0;0;"does mbti confuse y’all? I’m 100% certain I’m an infj (by self diagnosis lol) every body I’ve met has pointed out I’m an ENTJ and those online tests too. ah well I am my own person and as another person said to be recently a multipotentialist";;;;"1087327687075483648";https://twitter.com/chahrima/status/1087327687075483648
;2019-01-16 10:46;0;4;"I like being an ENTJ because all the people they list as similar are like "every leader in world war 2." It's not easy to be both Roosevelt and Stalin but apparently I manage. I am Yalta.";;;;"1085609252784197632";https://twitter.com/axfelix/status/1085609252784197632
;2019-01-16 01:57;0;3;"I am giving you a light into what it is to live as an ENTJ . To be able to make good decisions in the moment, and not relying on an hour of planning to eat. I'm not bragging, I'm showing you the road to enlightenment.";;;;"1085476226783948800";https://twitter.com/JohannesPinina/status/1085476226783948800
;2019-01-11 15:39;0;2;"We took a personality test at my 3rd Persons Classes, I am an ENTJ . The information given to me about this personality type is scary accurate.";;;;"1083870923172700160";https://twitter.com/ksuchanek/status/1083870923172700160
;2019-01-08 23:44;0;0;"I am having a sweet and impressive dream that an insightful and wondrous ENTJ wildcat, slowly removing a turquoise halter top, riding on a generally laid back Norwegian Fjord Horse.";;;;"1082905911914622976";https://twitter.com/MBTIhorsewomen/status/1082905911914622976
;2019-01-06 14:40;0;0;"Alam Eema Doctor @EWilf are you a ambiverted INTJ / ENTJ according to the Jungian Myers-Briggs Personality Types. I am a INTJ and ENTP. You're an Analytical Type. https://www. 16personalities.com/intj-personali ty …";;@EWilf;;"1082044369799204864";https://twitter.com/AaronRZiegler/status/1082044369799204864
;2019-01-06 14:40;0;0;"Alam Eema Doctor @EWilf are you a ambiverted INTJ / ENTJ according to the Jungian Myers-Briggs Personality Types. I am a INTJ and ENTP. You're an Analytical Type. https://www. 16personalities.com/entj-personali ty …";;@EWilf;;"1082044234558029826";https://twitter.com/AaronRZiegler/status/1082044234558029826
;2019-01-05 07:39;0;1;"It’s tricky! I am more of an INTJ but still sometimes get ENTJ lol, I guess it depends on our confidence at the moment of doing the test lol";;;;"1081575860111593473";https://twitter.com/IKTayWT/status/1081575860111593473
;2019-01-04 04:44;0;0;"I am having a sweet and fun dream that a precise and meticulous ENTJ lady, really quite amazing, insistently caressing a gingham skirt, sings softly to an attentive but gigantic and marvelous Icelandic horse.";;;;"1081169479772590080";https://twitter.com/MBTIhorsewomen/status/1081169479772590080
;2019-01-02 07:38;0;2;"Even my predictive text knows I’m an ENTJ /8. In 2019 I am going to go see you soon and then I can get it done. I can pick y’all at home. I will be home by about three or two hours so I’ll bring it over and get it to the house. I love y’all https:// twitter.com/azalben/status /1080172188517441537 …";;;;"1080488537538134018";https://twitter.com/AmandaEspi/status/1080488537538134018
;2019-01-02 07:31;0;0;"I have no idea what that is but I am an ENTJ if that has any bearing!";;;;"1080486795106762752";https://twitter.com/tanulewicz/status/1080486795106762752
;2019-01-01 13:58;0;28;"Me, a Scorpio, a red personality, an ENTJ taking the enneagram test finding out I am in fact a Type 8 pic.twitter.com/RhH8Rzw5OR";;;;"1080221700954804224";https://twitter.com/Kennnaughty/status/1080221700954804224
;2018-12-31 22:22;0;1;"Oo okay , tyty! Also why everyone thinks I am an 8. sx/sp is very odd for 1 in general. & yeah, ppl think I'm ENTJ fairly often . 1 does come off very Te-ish, it's directly correlative, so I can kinda understand it. Plus my entire family is pretty much high Te users!";;;;"1079986217008156673";https://twitter.com/katPassionate/status/1079986217008156673
;2018-12-29 05:58;0;1;"I noticed some changes as to how I usually do things and a lot of people as well. I took the test and from ESTJ I am now an ENTJ wth pic.twitter.com/PjXeT8fEdp";;;;"1079013873099825152";https://twitter.com/wobertjames/status/1079013873099825152
;2018-12-26 09:27;0;1;"I do thank the lord I'm an ENTJ Aries. These things don't apply to me, and I am not hindered by emotion.";;;;"1077979128140161024";https://twitter.com/RaychelTania/status/1077979128140161024
;2018-12-23 12:16;0;2;"LMAO - i think the recent consensus by most people is that I am apparently an ENTJ hahahaha";;;;"1076934585974509568";https://twitter.com/katPassionate/status/1076934585974509568
;2018-12-20 22:33;0;0;"I hate it so much when things don’t go right from my plan afterall this time maybe the “J” in my entj is still there, while now somehow i am an entp lol";;;;"1076002631598825472";https://twitter.com/goaweyoongi/status/1076002631598825472
;2018-12-17 14:16;0;0;"I am an ENTJ . Psycopathic tendencies and perfect job would be to manage a charity... Which is good.";;;;"1074790534839975937";https://twitter.com/izzymact/status/1074790534839975937
;2018-12-16 22:14;0;0;"anyways i learned today that i am an entj instead of an intj and my entire life is a lie";;;;"1074548258440130561";https://twitter.com/planthorror/status/1074548258440130561
;2018-12-06 22:50;0;0;"8.) i am an entj c:";;;;"1070933607068266496";https://twitter.com/orubit/status/1070933607068266496
;2018-12-06 09:30;0;1;"entjs have way too much of a hold on me. if u are an entj i am automatically in luv with u";;;;"1070732234620092418";https://twitter.com/cinnabry/status/1070732234620092418
;2018-12-05 13:45;0;1;"You're in the suggested friend pool for an ENTJ :P";;;;"1070433908175589376";https://twitter.com/i_am_mr_krabs/status/1070433908175589376
;2018-12-02 05:07;0;1;"Just read an entj take on dating : bunch of feedback loops, energy match, providing the "lacks" etc Entps take is deconstr, pushing, tough love etc Infp is values, com, idealism I am curious what's the majority of mbti profile type for dating coaches, and which one is lacking";;;;"1069216417793404928";https://twitter.com/remi_walle/status/1069216417793404928
;2018-11-30 07:40;0;7;"With the changes I went through this year, I didn’t feel like the same person who pulled the Myers-Briggs result of ENTJ (Commander) so I retook the test and I am now pulling INTP (Logician) My role is an analyst and my strategy is constant improvement. Nail on the head.";;;;"1068530319559729153";https://twitter.com/icism7/status/1068530319559729153
;2018-11-29 19:26;0;1;"Smiles I don't know enough about enneagram to give a real guess. Type 8 would work. I am also not sure on his MBTI type. ENTJ would work but it could be other things (he is an xNxJ though). In the past he took a test and he could not remember the letters but he did remember";;;;"1068345442151395328";https://twitter.com/Roland00Address/status/1068345442151395328
;2018-11-28 13:56;0;1;"It was an open comment addressed to anyone, since he said we all needed to READ. I'd love to see his book list. I might take issue with it! (yes I am that redneck ENTJ who reads everything and comes to alternate conclusion than bourgeoisie intended, since *I* know better)";;;;"1067900161148502023";https://twitter.com/DaisyDeadhead/status/1067900161148502023
;2018-11-28 11:09;0;11;"The govt had me take a real Myers-Briggs test for a required class I had to take, and I am ENTJ . It says the things that really piss my type off are ppl who aren’t smart and don’t know how to hold an intellectual conversation. How accurate";;;;"1067858000298283010";https://twitter.com/oheytayy/status/1067858000298283010
;2018-11-28 04:02;0;2;"Hey @anndavisgarvin I just noticed on your profile that you are an ENTJ . I am an INTJ but have functioned for most of my adult life as an ENTJ . You do realize that between these two Meyers-Briggs types, we rule the world.";;@anndavisgarvin;;"1067750638346489856";https://twitter.com/StephenARhodes/status/1067750638346489856
;2018-11-27 12:49;0;0;"I am an ENTJ I never forget that! I'm also a Warrior!!!";;;;"1067520872829857792";https://twitter.com/TriumphInsSolut/status/1067520872829857792
;2018-11-26 11:52;0;0;"That said I am still curious what everyone thinks Jon Haidt's MBTI type is. I am confident that Ezra Klein is an xNTJ, my gut says INTJ, but in the past when Ezra took the MBTI inventory he tested ENTJ and I can see how ENTJ is possible. Note EK took the MBTI test when";;;;"1067144013759815680";https://twitter.com/Roland00Address/status/1067144013759815680
;2018-11-25 13:09;0;0;"Laughs a week later after you posting this. I am just now sharing this quote to an ENTJ for I think it will be useful. I am telling this to you Heidi for even though last week I liked and retweeted it, I figured I will tell you with a reply that these words";;;;"1066801098822946816";https://twitter.com/Roland00Address/status/1066801098822946816
;2018-11-24 14:42;1;7;"Arguably, I'm still an asshole, yes. ENTJ . House of Slytherin. Arguable psychopath. But here I am , resistin' Trump.";;;;"1066462173654855681";https://twitter.com/RogueUSMint/status/1066462173654855681
;2018-11-16 20:02;0;0;"Anyone who’s taken the 16-personalities quiz tell me what you got! I am an ENTJ /leader, I’m curious to know what other people are lmao";;;;"1063643478800912386";https://twitter.com/__Soulless_/status/1063643478800912386
;2018-11-15 11:05;0;0;"I am a Leo. And an ENTJ . And an Alpha. My natural element is #Fire . You can see it a mile away. My lips. My eyes. My hair. My razor sharp tongue. For the longest time I thought it… https://www. instagram.com/p/BqNkuDXng3q/ ?utm_source=ig_twitter_share&igshid=1qiae6i9ruct …";;;#Fire;"1063146092441858048";https://twitter.com/TheShaunnaP/status/1063146092441858048
;2018-11-10 19:26;0;2;"That said if she was an ISTJ, ENTJ , or ESTJ I would still admire her and look up to her. I am very hit or miss with ESTJs, some I can't stand and some I admire, it depends on boundaries and if they are curious, able to accept they are wrong...";;;;"1061460137590829056";https://twitter.com/Roland00Address/status/1061460137590829056
;2018-11-08 19:44;0;0;"I am having a sweet and pretty dream that an exquisitely featured Canadian ENTJ baroness, insistently caressing a cerulean bandolier, minutely galloping along a dirty beach at sunset on a generally laid back Gypsy Vanner horse.";;;;"1060739879800332293";https://twitter.com/MBTIhorsewomen/status/1060739879800332293
;2018-11-06 10:08;0;0;"Have you ever done Myers Briggs personality test? — Yep, I am an ENTJ , and this is funny because I was talking about Myers Briggs test yesterday too. Have you done the t… https:// curiouscat.me/OGDza/post/700 154221?t=1541527680 …";;;;"1059870028533821440";https://twitter.com/OGDza/status/1059870028533821440
;2018-11-05 22:22;0;4;"I know I shouldn’t take these things personally but I AM SO FUCKING SICK OF BEING CALLED AN ENTJ !!! Especially when I have put so much work in STRETCHING THE LIMITS of myself and my capabilities pic.twitter.com/0FvMdaV6C3";;;;"1059692514855260161";https://twitter.com/MeghanLeVota/status/1059692514855260161
;2018-11-04 20:17;0;1;"Whoa I am an ENTJ . I can totally see you as an FP though- it suits you";;;;"1059298647291162624";https://twitter.com/Jacedilla/status/1059298647291162624
;2018-11-03 12:36;0;0;"And it will not change. I am Capricorn ENTJ . I am an extremely judgmental person and it is just my make up.";;;;"1058805172347043844";https://twitter.com/TheJesseVeal/status/1058805172347043844
;2018-10-26 08:29;0;0;"I can’t stand chick flicks/sappy crap. I’d rather watch horror/action or play video games. Personality type may play a part too. I’m an “ ENTJ ” so I am more fact-based, have little tolerance for feelings, etc. Genes could play a part too, like “Warrior vs. Worrier”.";;;;"1055843895211372544";https://twitter.com/WitchyWomanTJ/status/1055843895211372544
;2018-10-23 05:01;0;1;"ENTJ - It was an interesting exercise, though I am still skeptical about the entire test process.";;;;"1054704338596171776";https://twitter.com/ram_ssk/status/1054704338596171776
;2018-10-22 06:09;160;684;"Me: Myers-Briggs is basically horoscopes for smart people. This article is totally correct. Also me: I am an ENTJ . It is who I am as a person. https:// reason.com/archives/2018/ 10/20/myers-briggs-is-bunk …";;;;"1054359032667033600";https://twitter.com/kmanguward/status/1054359032667033600
;2018-10-10 12:38;0;5;"I am a 6w5 sp/sx. Husband is an ENTJ 6w7 sp/so. It can get very "interesting" to say the least... when we have very different things that trigger anxiety.";;;;"1050108390658080768";https://twitter.com/MsWired/status/1050108390658080768
;2018-10-09 13:50;0;3;"I am an ENTJ normally but an INTJ in the fall.";;;;"1049764079299002368";https://twitter.com/j3ychen/status/1049764079299002368
;2018-10-09 11:37;0;1;"I was wondering, and now I am making the "ew" face. I have a friend who's an ENTJ and am increasingly growing to dislike him. Another INTJ here who is disdainful of that label and the frequent villainization of it???";;;;"1049730604407971841";https://twitter.com/chennpug/status/1049730604407971841
;2018-10-09 01:43;0;0;"I am having a sweet and thoughtful dream that a glamorous audacious auburn ENTJ baseball franchise heiress, sporting a shocking pink rough linen petticoat, sings softly to an attentive but gleefully stupendous black and white palomino.";;;;"1049581195498016769";https://twitter.com/MBTIhorsewomen/status/1049581195498016769
;2018-10-03 19:43;0;1;"I am an ENTJ as well!";;;;"1047678645807005697";https://twitter.com/jship08/status/1047678645807005697
;2018-10-03 18:27;0;1;"I am an #INTJ and my best friend is an #ENTJ no wonder we get along.";;;#INTJ #ENTJ;"1047659366139285504";https://twitter.com/VaneAishiteru/status/1047659366139285504
