username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-04-21 15:44;0;6;"I will take Prime Minister. I know how to take care of NFPs because I am married to an INFP and have the organizational skills to run the country.";;;;"1120095980295057408";https://twitter.com/Amy63169165/status/1120095980295057408
;2019-04-21 11:48;0;0;"Although, I’m stuck between being an INFP and an ENFP and I don’t know which I am help";;;;"1120036553458442240";https://twitter.com/ganondork_249/status/1120036553458442240
;2019-04-21 09:23;0;6;"I am an INFP I am dragging myself";;;;"1120000035842871298";https://twitter.com/snackistani/status/1120000035842871298
;2019-04-20 17:33;0;16;"I am an INFP and an incredible flirt. The trick is to roll with being awkward haha. If you just give in to it they usually think it’s cute";;;;"1119761138797821952";https://twitter.com/hwinsaekbitch/status/1119761138797821952
;2019-04-20 15:35;0;0;"@KonekoKittenYT yo u an INFP ????i love Infp 's! I am an INTP! Any words to me??";;@KonekoKittenYT;;"1119731435089346566";https://twitter.com/ArsaMateRBLX/status/1119731435089346566
;2019-04-20 10:29;0;1;"Jeno :) I am an INFP";;;;"1119654325393866752";https://twitter.com/clara2que/status/1119654325393866752
;2019-04-19 15:56;0;1;"I AM SO HONORED (no fr tho I’ve always wanted to be an INFP ) you are too sweet!!";;;;"1119374318390132737";https://twitter.com/thatoneisfj/status/1119374318390132737
;2019-04-19 01:41;0;0;"I am an infp as well!!!";;;;"1119158977198055424";https://twitter.com/deaddsoul__/status/1119158977198055424
;2019-04-19 00:02;0;1;"I am an INFJ and I connect a lot with INFP ...so my gut feeling is that David is INFP";;;;"1119134095043207168";https://twitter.com/rappermanyoongi/status/1119134095043207168
;2019-04-17 23:50;0;0;"Oh Hiii it's really out of the blue. Sorry for the late reply. I have been sleeping since I got home from work yesterday. I have been an INFP for a long time, the same with Double B But they say the result may change from time to time so not sure what I am currently";;;;"1118768784829870080";https://twitter.com/jinhvanilla/status/1118768784829870080
;2019-04-17 23:05;0;1;"Since I am an INFP according to MBTI personality test, read someth about how we like the world to change and are really serious about it";;;;"1118757547819692032";https://twitter.com/purestpink/status/1118757547819692032
;2019-04-17 07:12;0;0;"Really interesting episode of @HiddenBrain | The Sorting Hat: "What Can A Personality Test Tell Us About Who We Are?" While listening I took the MBTI and found out I am an INFP . Pretty accurate... https://www. npr.org/2019/04/12/712 876949/what-can-a-personality-test-tell-us-about-who-we-are …";;@HiddenBrain;;"1118517612630159360";https://twitter.com/dschoening/status/1118517612630159360
;2019-04-16 14:41;0;0;"I don't like my masters but I'm doing well. I already know I'm an INFP in Meyers Brigg though it will change to INFJ sometimes. I am a Triple Dominant, CBD in the HBDI Test. I am also a Sagittarius, Moon in Taurus, Virgo Rising. Help?"";;;;"1118268146161418243";https://twitter.com/Corpia_Prime/status/1118268146161418243
;2019-04-16 14:33;0;1;"I love your INFJ perceptiveness, usually RIGHT ON TARGET. As an INFP , I am good at describing to others my internal processes, especially if I write it out beforehand.";;;;"1118266223635181568";https://twitter.com/Gabrielle_Chana/status/1118266223635181568
;2019-04-15 20:52;0;0;"Funny how I am an INFP .";;;;"1117999117454626816";https://twitter.com/nflmh0706/status/1117999117454626816
;2019-04-15 12:44;0;3;"Thanks. It's the product of what I'm reading, but more importantly an epiphany I came to just two weeks ago. I'm super sensitive to emotions. I tested and identified as an INTP, but nope, INFP . I used my thinking to distance myself from my feelings, but now I realize who I am .";;;;"1117876296418119680";https://twitter.com/JohnHere2Evolve/status/1117876296418119680
;2019-04-14 20:43;0;0;"I am an INFP .";;;;"1117634529701707776";https://twitter.com/atikawirdaa/status/1117634529701707776
;2019-04-14 20:11;0;0;"Nah, but I am an infp . Healer, mediator. I believe yours is the entrepreneur?";;;;"1117626384870989824";https://twitter.com/ZuZusPetals777/status/1117626384870989824
;2019-04-14 07:22;1;2;"i am an INFP like Yoongi, Namjoon, and Jungkook";;;;"1117432969071710210";https://twitter.com/vantehopes/status/1117432969071710210
;2019-04-14 02:35;0;0;"Yeah sound like it... But i cant say that since i am one to give lots oportunitues before an ultimatum... Although thinking about it i usually give my ultimatums at the begining preventing any suffering";;;;"1117360663398092802";https://twitter.com/NadieSombra/status/1117360663398092802
;2019-04-14 01:01;1;0;"I took the exam last 2017 and took it again when I saw this tweet to see any changes but I am still an INFP . It's amazing when you find another person who relates to me on a certain level and knowing that I'm not the only one who thinks a certain way";;;;"1117337003639459840";https://twitter.com/dotdae131/status/1117337003639459840
;2019-04-13 18:14;2;5;"I just want to accept ppl for who they are and let them explain to me their type. If I am not an infp then I might not be the best person to describe what it means to be one.";;;;"1117234636780761088";https://twitter.com/Lunaeclipser/status/1117234636780761088
;2019-04-13 14:40;0;1;"according to the jung personality test..,. i am an infp (Introvert-iNtuitive-Feeler-Perceiver) so..... owo";;;;"1117180790339768320";https://twitter.com/uglymyth/status/1117180790339768320
;2019-04-13 09:28;0;0;"Nope I am an infp . Well that’s what they said :/";;;;"1117102210217676800";https://twitter.com/SheikhMehmet/status/1117102210217676800
;2019-04-13 08:53;0;1;"I think I am just a bit frustrated because I always aspired to be a driven/workaholic 3 and/or an upbeat/positive 7. And it is just now that I realize that at my core, there will always be some pain/the sense of something missing.";;;;"1117093494881947650";https://twitter.com/Mrs_Type/status/1117093494881947650
;2019-04-13 08:46;0;1;"Thank you so much for these insights. I really like the idea that working through the pain will eventually lead me to self-discovery. I am an ENFP and I initially used to test as a 3 and a 7. Which are definitely two faces of me I present to the world.";;;;"1117091813175771136";https://twitter.com/Mrs_Type/status/1117091813175771136
;2019-04-13 08:03;0;1;"IIRC, I am an INFP too. Your perception of accounting is not accurate. It may be somewhat accurate at lower levels, I guess, but as higher level staff r manager it is full of opportunities for creative problem solving.";;;;"1117080930617704448";https://twitter.com/dark_gone/status/1117080930617704448
;2019-04-12 20:13;0;0;"Life has tricked me into thinking I'm an INFJ when in reality, I am an INFP ... MYERS-BRIGGS TEST, EXPLAIN";;;;"1116902300159635456";https://twitter.com/TheDecentWriter/status/1116902300159635456
;2019-04-12 16:55;0;0;"I have great news I did the mbti test thing bc I literally just wanted to put myself in one of those . You know . Charts w horny feral and baby . And apparently I am no longer an infp ! God bless";;;;"1116852464198852610";https://twitter.com/s6eox/status/1116852464198852610
;2019-04-12 13:20;0;0;"Apparently I am an INFP .";;;;"1116798234045894656";https://twitter.com/Phoenix_911_/status/1116798234045894656
;2019-04-12 01:44;0;3;"Retook the MyersBriggs test and I am now an INFP which makes SO much sense!";;;;"1116623046041669632";https://twitter.com/TacoFangs/status/1116623046041669632
;2019-04-11 18:25;0;1;"i dont mean to brag about how right i am when i say that tim bayliss is an infp but this is literally like half of his character arc pic.twitter.com/9Ym8HKx9vY";;;;"1116512583140274176";https://twitter.com/timbayIiss/status/1116512583140274176
;2019-04-11 10:49;0;0;"I am discovering, 8 years later, that I “misdiagnosed” my Briggs & Myer type! I thought I was an ENFP, while I am an INFP !! Damn, it’s a whole new world opening up to me (and also, I’m finally gonna stop beating myself up for being socially anxious!). pic.twitter.com/W051GzoZOa";;;;"1116397994067230720";https://twitter.com/OumniaEk/status/1116397994067230720
;2019-04-10 21:53;0;0;"i am an infp and apparently so is bella swan and i just think that’s really powerful";;;;"1116202639375470592";https://twitter.com/glitterandlace/status/1116202639375470592
;2019-04-10 20:45;0;1;"practically everyone agrees van gogh would have been an INFP . I am an INFP . And the majority of the internet enneagram nerds also seem to agree he was probably type 4. I AM ALSO A TYPE 4. this is super cool but also truly terrifying bc van gogh had a lot of shit.";;;;"1116185490913398784";https://twitter.com/realwitchyshit/status/1116185490913398784
;2019-04-10 18:38;0;2;"I am an INFP , by the looks of it";;;;"1116153600906936320";https://twitter.com/Aeromosity_Zero/status/1116153600906936320
;2019-04-10 18:00;0;0;"Hmmmm now I am an infp . Figures. pic.twitter.com/G520ZbaIHS";;;;"1116143999419420672";https://twitter.com/MissHB123/status/1116143999419420672
;2019-04-10 16:05;0;1;":-) #ESTP : That is exactly what my next door neighbour did with/for me, someone I am sure is an 'ESTP'. BTW I much like your grid/matrix. It seems spot on to me. | #MBTI";;;#ESTP #MBTI;"1116114979395186690";https://twitter.com/The_PPete/status/1116114979395186690
;2019-04-10 12:12;0;3;"I am an INFP . I know you are not an 'I', that is for dang sure. x3";;;;"1116056448457428992";https://twitter.com/LilibetteASMR/status/1116056448457428992
;2019-04-10 08:23;0;3;"I am an ENTP/INFJ. I swear";;;;"1115998633759895552";https://twitter.com/NoFunOverlord/status/1115998633759895552
;2019-04-10 00:28;0;0;"I am an INFP . Does that explain my laziness?";;;;"1115879239788695560";https://twitter.com/dPdPrtwt/status/1115879239788695560
;2019-04-09 00:44;0;1;"I am an INFP";;;;"1115520797655879680";https://twitter.com/Papa_Bolt/status/1115520797655879680
;2019-04-08 21:17;0;2;"Last time I took 16Personalities I got ENFJ-A lol (which is how I found out I'm an INFJ I just know for certain that I am an introvert) but yeah I've gotten ISFP, INFP , ENFP, and ENFJ on that test! It's wild, none of the descriptions felt like they fit";;;;"1115468672137433088";https://twitter.com/emilydawn_14/status/1115468672137433088
;2019-04-08 12:50;0;6;"At work we had to do a Myers Briggs training. I'm INFP . Everyone else on my team has an S & a J instead of N & P. What this establishes that they are all very structured and organized and I am a mess. This tracks and I feel like we didn't need an all day training to find that out";;;;"1115341235458379777";https://twitter.com/lauren9739/status/1115341235458379777
;2019-04-08 11:48;1;5;"I am an Enneagram 5 so I probably won't be able to make it to the meeting on Friday because I have a good 20 books to read.";;;;"1115325615408910336";https://twitter.com/Janina_Infj/status/1115325615408910336
;2019-04-08 11:33;0;0;"i hate how soft i am , i hate being infp , kind of wish i was like goobs he like mcfreaking doesn’t give an f about anything";;;;"1115321911003602944";https://twitter.com/DJchungus/status/1115321911003602944
;2019-04-08 07:06;0;0;"I’m an INFP so I always have to be a good friend to my life and I don’t feel like I am really a good friend https:// twitter.com/EsfGay/status/ 1114622488099590144 …";;;;"1115254629242040321";https://twitter.com/dulcetescape/status/1115254629242040321
;2019-04-08 06:45;0;0;"I am an INFP so I always try the best answering every question even though it takes time to ponder about it and I think it's kinda cool I got lucky and blessed I am not going to lie I miss my red hair and I am still in search of something to eat and then I regret my life decision https:// twitter.com/EsfGay/status/ 1114622488099590144 …";;;;"1115249335338278913";https://twitter.com/violetpetale/status/1115249335338278913
;2019-04-08 04:35;0;2;"just took the mbti test again, i am still an infp and have never gotten a different result, nice :D";;;;"1115216641623777286";https://twitter.com/flyinvisible/status/1115216641623777286
;2019-04-08 03:12;0;0;"Hahaha I am also enfp but enfp-a. My coworker believes that it doesnt change and I was like dude I was an infp as a teen...oh welll https:// twitter.com/beauculll/stat us/1115065117090172929 …";;;;"1115195755776630784";https://twitter.com/Greenpeniwrite/status/1115195755776630784
;2019-04-07 23:56;0;0;"I just can’t accept the fact that I am an INFP . Lol. Too good to be true for me. It has many positive aspects that I can’t see in myself. Like what you have just mentioned, being creative. When other finds out I am an INFP , they would say, “wow! Then, ure creative” iam not!";;;;"1115146469781037062";https://twitter.com/salvusfeminasha/status/1115146469781037062
;2019-04-07 22:16;0;0;"Wow!Great mind you have there.And I guess you are right. Could be an INFP that cannot define my own emotions. And I am curious of what causes your Alexithymia.Others got it from PTSD. How about yours?Is that a self diagnosis or you were clinically diagnosed? Sorry, justsocurious";;;;"1115121203511848960";https://twitter.com/salvusfeminasha/status/1115121203511848960
;2019-04-07 08:39;0;0;"I am an INFP . The mediator personality type.";;;;"1114915731504795648";https://twitter.com/Ninjapilgrim07/status/1114915731504795648
;2019-04-07 06:35;0;0;"Being an estj/entj is so annoying cause everyone else is either infp or enfp and they see things differently from you and our values are too different and when I do things my way I am seen as rigid and too ambitious honestly estj/entj can never win";;;;"1114884398401200128";https://twitter.com/h4sy4/status/1114884398401200128
;2019-04-07 06:32;0;4;"I'm an Enneagram Unkown so I probably won't be able to use it to save the world but I am busy this weekend and I have to go to the gym. Fuck me....I love my autopredict keyboard";;;;"1114883751580971009";https://twitter.com/entropy608/status/1114883751580971009
;2019-04-07 04:25;0;2;"Are you actually kidding me, 16 Personalities? When I first signed up ages ago, I was an INFP Then years later, I recognise myself as an ENFJ Now, apparently, I am an ISFJ! Thanks for the identity crisis hahaha I literally don't know anymore";;;;"1114851563502231552";https://twitter.com/jaysoyham/status/1114851563502231552
;2019-04-07 02:31;0;1;"Myerrs-Briggs test itni baar kia but can’t decide if I am an INFJ or an INFP";;;;"1114822998517735426";https://twitter.com/ChaiNahiPeeti/status/1114822998517735426
;2019-04-06 19:19;0;3;"2 of my ults are infps i am an infp do u see this pic.twitter.com/VnC7lI4UGL";;;;"1114714395924414464";https://twitter.com/lipfairie/status/1114714395924414464
;2019-04-06 17:57;0;2;"that thing is way too accurate. i am an infp through and through";;;;"1114693662401810433";https://twitter.com/jessbxrnes/status/1114693662401810433
;2019-04-06 12:29;0;4;"Not sx blind (so/sx) but I’m an ENFP - I‘ve said things like this when I feel like the other person is more invested than I am . So at least for me, it’s not saying ‘I truly haven’t thought about it,’ it’s saying ‘I perceive the intensity to which you seem to have thought about -";;;;"1114611140426907649";https://twitter.com/HeidiPriebe1/status/1114611140426907649
;2019-04-06 06:12;0;0;"I am an INFP !";;;;"1114516335336099845";https://twitter.com/Worldofclones/status/1114516335336099845
;2019-04-05 18:58;0;1;"Every time I take the 16 Personalities test, it's reiterated every time how much of an INFP I am , like to a T. I am amazed by how accurate the description of "The Mediator" is, like wow.... #INFP Also, specifically, I am an INFP-T";;;#INFP;"1114346680713981952";https://twitter.com/Angelalove236/status/1114346680713981952
;2019-04-05 16:49;0;3;"I'm an INFP , Pisces, crippled normie, bad sheik/washed up CSS player and that's why I am not in the future for a long time.";;;;"1114314138551975936";https://twitter.com/kittycataddy/status/1114314138551975936
;2019-04-05 08:17;0;1;"Why can I relate to this? Haha! I am an INFP as per my two results of tests! Haha https:// twitter.com/theINTJnovelis t/status/1114165263589462016 …";;;;"1114185178925096960";https://twitter.com/salvusfeminasha/status/1114185178925096960
;2019-04-03 11:20;0;1;"I am !!! I’m an INFP . What are you @hannahwitton ? There is a really interesting book that goes into a lot of detail called “Please Understand Me” part 1 and 2";;@hannahwitton;;"1113506526247903233";https://twitter.com/lilpygmypuff/status/1113506526247903233
;2019-04-02 19:11;0;0;"Took another test! INFP again. I must DEFINITELY be an INFP . Every test I take says I am an INFP . The INFP “Healer” Personality Type https:// personalityhacker.com/infp-personali ty-type/ …";;;;"1113262684449976320";https://twitter.com/Gabrielle_Chana/status/1113262684449976320
;2019-04-02 19:10;0;1;"ISFPs are weird. My younger sister is an ISFP ( I am an INTJ). I also have an INFP younger brother, another INFJ sister (who died several years ago), ESTJ father, ISFJ mother...yadda, yadda, yadda (truncates the list.) The irony is understanding my ISFP sister is the hardest";;;;"1113262589830729729";https://twitter.com/Roland00Address/status/1113262589830729729
;2019-04-02 14:19;0;1;"I am an INFP , but I tend to operate more as an E.";;;;"1113189340526592000";https://twitter.com/MikeSextonNC/status/1113189340526592000
;2019-04-01 12:08;0;0;"According to my personality test results I am an INFP which is a Mediator. Idealistic and positive and caring for others. What are your results when you've taken the personality test ? https://www. 16personalities.com/free-personali ty-test …";;;;"1112793943853469697";https://twitter.com/LM_Texas_/status/1112793943853469697
;2019-04-01 09:41;0;1;"Whew I am in an #INFP fb group and let me just say that we are nuts. It’s pretty bad when I am one of the more grounded members";;;#INFP;"1112756913912115200";https://twitter.com/LoQuoo/status/1112756913912115200
;2019-04-01 03:19;0;0;"I try to not get too into myers-briggs but then I tweet stuff like this and remember that I am an INFP down to the bone https:// twitter.com/gianellarodrig /status/1112659647310135297 …";;;;"1112660751037005824";https://twitter.com/gianellarodrig/status/1112660751037005824
;2019-04-01 00:41;0;0;"I'm really sorry. I didn't mean to offend you by this. I am also an INFP and it's my bad to generalyze people. — That didn't offend me, chill lmao all cool, but it literally has nothing to do with personality types. It was an Apri… https:// curiouscat.me/kimssooyoung/p ost/833151271?t=1554104487 …";;;;"1112620980554424320";https://twitter.com/kimssooyoung/status/1112620980554424320
;2019-03-30 22:30;0;0;"70 Yoonjin, bookworm, caffeine junkie, jill of all trades, night owl, INFP , astronomy is life! Could have been 80 if I continued with my profession ( I am an RN btw. ^_^)";;;;"1112225644341915648";https://twitter.com/yoonjini3/status/1112225644341915648
;2019-03-30 14:40;0;0;"ooof so she is an introverted??? i am infp and the fact her mbti is so close to mine makes me go";;;;"1112107383407431680";https://twitter.com/ellctomkins/status/1112107383407431680
;2019-03-30 13:49;0;0;"Thank you ... Turns out I am an INFP - T (Mediator) so it's still 70% ...";;;;"1112094622237577217";https://twitter.com/Ella_Love96/status/1112094622237577217
;2019-03-29 18:39;0;0;"@leepace feelings equals creativity. That part of you which IS free is trying to free your imprisoned parts. Realistic goals, organization, sense of greater purpose will lay foundations. I am guessing that you may be an INFP in the Myers Briggs 16";;@leepace;;"1111805217597739008";https://twitter.com/crazyauntpurl2/status/1111805217597739008
;2019-03-28 15:55;0;0;"I am an INFP ! and this is so true for me, I can’t get in a relationship unless I fully trust someone with all my heart.";;;;"1111401532052766721";https://twitter.com/hibasobh8/status/1111401532052766721
;2019-03-28 13:20;0;0;"Me: i'm an infp My sis and cuz: ARE YOU SURE? Lakdkddfj of course i am omg ksdkjdjdjdjd it thought it was clear that i was an introvert.";;;;"1111362344926347265";https://twitter.com/ayitsampuan/status/1111362344926347265
;2019-03-27 23:39;0;1;"I am an ENFP but I can feel it slowly changing to INFP from the anxiety over the years";;;;"1111155760409530368";https://twitter.com/tuxeedocookie/status/1111155760409530368
;2019-03-27 21:17;0;1;"I’m a property manager for an apartment community. It is the antithesis of who I am . I never thought I’d be here, yet now here I am with a family to support. But I refuse to accept that my job defines me in any way. My head is still firmly planted in the clouds. INFP to the bone.";;;;"1111120045424300032";https://twitter.com/julianporterx/status/1111120045424300032
;2019-03-27 06:50;0;0;"I am sorry and my honest sympathies to you if you ever faced something bad in life. I have a firm belief that the world has both bad and good people. As a human and an INFP guy I you.";;;;"1110901939250716672";https://twitter.com/SaazMusic/status/1110901939250716672
;2019-03-26 20:05;0;0;"just did the 16 myer briggs personalities i am now an INFP";;;;"1110739552421859328";https://twitter.com/seedney/status/1110739552421859328
;2019-03-26 18:28;0;2;"My therapist made me take the Meyers-Briggs test again and I was a INFJ for the longest time, but now I’m an INFP ??? Hello kookie, yoonie, and joon I am one of you.";;;;"1110715154046435328";https://twitter.com/dokkaebiMYG/status/1110715154046435328
;2019-03-26 10:12;0;2;"i am an enfp now rather than an infp so like, the same but different";;;;"1110590358797336576";https://twitter.com/breadenemy/status/1110590358797336576
;2019-03-25 19:25;0;0;"I am a literal Yoongi reincarnate if he were an extrovert and my friends even call it out like “your yoongi stan is showing” Which kinda explains why i relate to taehyung as well with yoons being INFP and taehyung being ENFP (like me) the only difference is the I / E";;;;"1110367075850170368";https://twitter.com/_Dark_Core_/status/1110367075850170368
;2019-03-25 09:18;0;1;"Omg really? I am also an INFP ! xD";;;;"1110214434881003521";https://twitter.com/Hana_riia/status/1110214434881003521
;2019-03-25 08:12;0;0;"I am an INFP too...";;;;"1110197652371599361";https://twitter.com/yoonjini3/status/1110197652371599361
;2019-03-24 22:18;0;1;"I am reminded every day that I'm probably going to end up marrying an INFP";;;;"1110048231122046976";https://twitter.com/guacmolefairy/status/1110048231122046976
;2019-03-24 09:15;0;1;"Absolutely. If I based my type on how emotional I am I would be an INFP . But I expect it's pretty obvious to anyone who understands cognitive functions that l use Ti, and honestly I think it's easy to see that I value Fe in my stacking.";;;;"1109851192388136960";https://twitter.com/IntPandora/status/1109851192388136960
;2019-03-23 22:32;0;0;"i am an infp , chaotic good, pisces if anyone cares";;;;"1109689537540829184";https://twitter.com/ch3rry_maggots/status/1109689537540829184
;2019-03-23 17:18;0;0;"I am an INFP , in case you couldn’t tell by ~everything about me~";;;;"1109610418140577792";https://twitter.com/annasterli/status/1109610418140577792
;2019-03-22 21:31;0;0;"Finally took that 16 personalities quiz everyone kept bugging me about. To the surprise of absolutely no one, I am an INFP . Mediator reporting for duty! #INFPGang";;;#INFPGang;"1109311732130947072";https://twitter.com/BurgeoningAW/status/1109311732130947072
;2019-03-21 17:09;0;0;"I am quite confident that I am not an INFP , as previously thought. It was suggested that I may in fact be an ISTP. I’ve been sitting with it... while unsure about it, INFP no longer feels accurate.";;;;"1108883408418230273";https://twitter.com/sboyd_/status/1108883408418230273
;2019-03-21 12:50;0;0;"John, that is what the P means in INFP ... my husband is one .... and I am an INFJ .... the P and J thing can get dicey....";;;;"1108818275213807618";https://twitter.com/askboomer1949/status/1108818275213807618
